layer_radius,num_petals,petal_index,opening_degree,base_tilt_angle,z_variation,pos_x,pos_y,pos_z,rotate_x,rotate_y,rotate_z
5.245199183066893,5,1,0.2131047040250833,1.4010337298030113,0.15166682537588505,1.8480049083771823,4.908868742252072,0.15166682537588505,3.64358249839637,0.941726291633525,159.37052687447522
9.777353995403052,5,0,0.8686231679556108,34.94685837562838,0.270921844644052,9.706628816570802,1.1738859266305828,0.270921844644052,2.610239909429989,5.348529473082479,96.89566456233776
3.918714143776713,3,1,0.616650314520738,35.84417809392794,-0.018477648487449927,-1.4899009444051619,3.6244331579567395,-0.018477648487449927,-3.748142077974496,14.854246121943754,202.3461637792479
6.012141264296239,5,0,0.16082546907819006,29.31837600610191,-0.1740745360479251,6.009157211243643,0.18939955758157834,-0.1740745360479251,-0.6675325102834435,27.509342876727242,91.80527877771245
4.0470644986729605,3,1,0.6804566263593252,17.799528774598592,0.47469985187068986,-2.288657684076318,3.3377802596242683,0.47469985187068986,1.5698385756449307,7.23007707951684,214.4377525585387
9.668540466271018,3,2,0.48050694725782894,4.721858028817869,-0.25795498413747253,-3.3490981569937976,-9.069962308782818,-0.25795498413747253,-3.5750445709848675,2.4463013627138617,339.73325186534294
7.327090140226834,13,0,0.5596486834869141,0.43968813386326466,-0.1735386917560081,7.326950106515054,0.04529966499129667,-0.1735386917560081,-4.121335008551666,-0.7026211641430449,90.35423286769424
3.232421761539566,13,9,0.39692327620159606,5.972208931937716,0.06754084826155815,-0.943985875585702,-3.0915111371575628,0.06754084826155815,3.005866991090828,1.8026016619814234,343.0200686135146
4.172378075813488,3,2,0.12421996672805935,40.32995862082672,0.09477663737693609,-1.9374273189836397,-3.6952826943530224,0.09477663737693609,1.1294417486560597,34.1131878208275,332.3320916372495
9.546412707096218,13,1,0.6253046602139478,35.25402266737266,0.11225798588115798,8.476963895879186,4.390339244542377,0.11225798588115798,1.6082011829925067,13.527526717728135,117.3802766437885
7.182331038423511,5,1,0.48090383144898485,1.8339347741612744,-0.33600051901050276,2.36532647193624,6.781674559182224,-0.33600051901050276,2.2482655987405833,1.5116604045006614,160.77214432979076
7.552059301114177,3,0,0.6157420219422428,14.8057847016598,-0.02981740730333493,7.524620858056874,0.6431800914523009,-0.02981740730333493,3.7183277897312124,5.291172896756601,94.88558131189912
3.3056316039515283,13,1,0.0208611392915381,29.396835865679854,-0.16768537464489108,2.903891908651776,1.5794341024271636,-0.16768537464489108,-0.06723153216200473,26.272743315269985,118.54188040669504
5.822829527866823,3,0,0.4183997886676527,9.16102261540092,0.3404524062769335,5.785213703707084,-0.6607920346353457,0.3404524062769335,4.607805514869769,4.8234968860192335,83.48386673156507
8.923717044133344,3,1,0.9876495637360578,1.8049136135617116,0.36703149612244856,-4.672387187459732,7.602731341709904,0.36703149612244856,-0.6138458081040952,1.3738374330370346,211.57350817144788
6.40668258997292,5,1,0.7929560946056315,29.475420247444884,0.49213331634067237,2.4334250674231646,5.926552475925502,0.49213331634067237,-1.4084897033376853,5.405789032378008,157.67709057217292
6.26068964914174,3,2,0.23579209395920986,34.920009316594324,-0.0946898169142566,-2.9356350124906765,-5.529763282122426,-0.0946898169142566,1.3254053322630615,25.92323902189304,332.03710767324014
6.588306436440636,3,0,0.06913278618661944,19.672442496757196,-0.40260660744644783,6.584685876320645,-0.21838866872741167,-0.40260660744644783,0.9291839983178187,18.78892113192132,88.10041598160643
7.638348953058243,8,5,0.6521232455304379,14.046662551340118,-0.10095405386288892,-4.6858393143043,-6.032187385120439,-0.10095405386288892,-4.909695958704497,5.416983179532972,322.15972507845413
7.190997860700753,13,12,0.23702785710833618,10.5603317217698,0.3837096696607526,6.298383665363453,-3.469987526848712,0.3837096696607526,-1.6911063701082805,7.7499043663939355,61.14817978334946
7.685732810215529,3,0,0.4494338352137377,26.454796699967414,0.44858335485143375,7.657074351408487,-0.6630996961436486,0.44858335485143375,-1.4074925208375442,13.841267498835869,85.05055564150838
7.23876710351418,8,4,0.5335119252996956,35.180564843026325,0.20538559411220358,-7.237498651140253,0.13550813135041925,0.20538559411220358,3.6421617767416894,16.760155458055745,268.92737293025175
6.779340876515487,13,1,0.9866929803571616,5.533686383833202,-0.2688690875723534,6.42046508479612,2.1764858866778174,-0.2688690875723534,1.400029668369137,-1.5781560647569441,108.72624443713823
4.260073062309065,8,4,0.10330895712401567,26.310181519916494,0.18820786586659544,-4.2573401360065946,0.15256953352055852,0.18820786586659544,-0.2010291840792675,24.707910521248277,267.94757976928804
3.1216585312983574,3,1,0.9730977480703464,26.105050336296063,-0.24577542010250675,-1.5812903138236842,2.691518703155379,-0.24577542010250675,-1.5734651187908466,0.8957545737411191,210.43460093272427
3.880190582646542,5,4,0.14354236203939286,42.291890636707876,0.2328989183413418,0.7568307364942629,-3.805665013365793,0.2328989183413418,-3.1165091623439856,37.60618960882841,11.247637893246406
4.093146913545217,5,4,0.963346832820399,11.488793612779434,0.16163235037114676,1.8946054723614731,-3.6282670463959374,0.16163235037114676,-1.2570323286020733,-2.4738033818464897,27.572625748010637
4.70903103295662,5,0,0.03038705969683686,41.892691297814004,0.18952675103156114,4.700095217849236,0.28996243291026513,0.18952675103156114,-2.8432484760228283,41.573008407882114,93.53026771554494
5.75705083957911,3,0,0.10659303030799072,29.603038707136623,0.49941372577066656,5.685608803303642,-0.9041498245836586,0.49941372577066656,4.7717418422131725,25.889008869355408,80.96424077721112
9.095274152360814,3,0,0.5670162609866678,33.23021441630969,0.3785155613013479,9.090182814266972,-0.304283272310705,0.3785155613013479,-1.729668384367613,15.393702799570013,88.08280643302066
8.65492159358881,5,4,0.7978136488586345,19.601249166581987,0.3178342161750216,1.5630002531451173,-8.512619925724287,0.3178342161750216,0.44489097960849566,0.9976570097926731,10.404181107412171
5.272100809301892,13,9,0.3961726916092554,31.296024301043797,-0.11144189872965427,-1.957492097240207,-4.895229477019827,-0.11144189872965427,-2.624558691256725,18.136904866806653,338.20464168321985
4.59088739084206,5,2,0.6034485933813779,30.06957593497573,0.1194903460096145,-3.67941892145452,2.7455643201052635,0.1194903460096145,-1.202142198207702,14.104134530871047,233.26988087601146
6.633572495953526,5,3,0.025642065806435688,15.356152243177036,-0.11980438121414294,-5.50100468678888,-3.7071864661759153,-0.11980438121414294,0.8017236922733231,15.164004057185116,303.976455617938
7.255335649554112,13,6,0.8129857387160935,32.31553843019225,0.4555236959549347,-6.65451232076437,2.8909100920793085,0.4555236959549347,-3.0422201431645393,3.088843797382949,246.5184978073734
7.532322999082221,13,8,0.6546930814313482,17.103352902174237,-0.30284587342712266,-5.674170284267985,-4.953754267990406,-0.30284587342712266,-3.0544167681469903,3.903895734300847,311.12212612733356
7.321462301890819,3,1,0.3072899649262866,36.13616540246986,0.039161276675254486,-3.235466803388597,6.567767109313392,0.039161276675254486,1.1033378331091832,26.328788448713567,206.22615398312007
4.9083680051347365,13,9,0.12188609333694755,8.151720729060614,0.1811178539649828,-2.2390673421149416,-4.367911847931993,0.1811178539649828,0.25163383667060124,8.412416905756197,332.85953618468176
3.7481384616632067,5,4,0.25656278370136376,43.33170938569109,-0.016454353280075273,1.5316644178938892,-3.4208984256707775,-0.016454353280075273,0.5022654215626172,29.47488060028859,24.119850995503157
7.432059629158156,8,4,0.6016118201463312,36.86349867420556,0.3842064633484078,-7.398605412826754,0.7043779359499629,0.3842064633484078,-2.8795516009177335,15.351868072960837,264.56159543897866
5.877199288646933,3,1,0.9000231233980112,15.903962068622315,-0.26312944102551794,-3.4221292606570497,4.778127541393893,-0.26312944102551794,-2.251939644518639,3.525714364299435,215.61051030487724
5.96616777554134,5,0,0.09553531383466818,28.073669610445787,-0.04823232126277088,5.963441512353811,0.18034204901572448,-0.04823232126277088,-3.319857922551366,26.812885243386155,91.73216926350948
9.0395795428026,8,4,0.09571455552016173,1.0637363720851378,0.141971500443266,-9.033263966929013,-0.33784673216883593,0.141971500443266,0.4669741271407002,-0.646396105263768,272.1418807217756
5.736341971338603,3,0,0.4967668588591694,44.45034840966993,-0.36356024744326687,5.723038508558562,0.3904477451550148,-0.36356024744326687,-0.9568123189570787,21.938086144556213,93.90289108095187
8.023184359607233,3,2,0.9912559937021883,5.777743025435635,-0.39589035061583366,-3.455741143348277,-7.240810756981298,-0.39589035061583366,0.783869170064091,-1.304515379239618,334.4867763425748
3.5559355829229062,13,4,0.8941908746641183,8.634029612343431,-0.17662843788447924,-0.9384567728996266,3.429865413583467,-0.17662843788447924,-1.4500369416806267,-1.6698978221172793,195.30235881377052
6.633418536357892,5,3,0.8003565078223616,10.517043685969487,0.04001191460451059,-4.803608759214386,-4.574667678301377,0.04001191460451059,1.5087736904719415,2.297406048159743,313.60158175122916
5.270336271807629,8,5,0.6694869551981901,44.73627125495254,0.16183918984937862,-3.650769401218019,-3.801095525905836,0.16183918984937862,2.306505102392461,14.577154899256357,316.1556683474005
3.4209963982054967,13,9,0.9576252845053802,7.8886324060946835,0.19000489082066574,-1.5398148432885486,-3.0548627800481065,0.19000489082066574,0.35827684473081245,-2.0856627482697823,333.2494430039503
6.152596553807296,13,11,0.3475715242389821,29.921027601924813,0.2954499607897292,4.2085270312463345,-4.488066909170398,0.2954499607897292,-2.6535791814454646,18.917225926383,43.15894100497371
4.066912093312922,3,0,0.8420332943764213,23.4431089772419,0.12358568800275971,4.02515545112517,-0.5812895741471896,0.12358568800275971,2.5527042049680793,1.4695115965208556,81.78248864232033
8.782473411767699,5,3,0.7087446977429764,1.6272171236142952,-0.1968716440546714,-7.507266381037074,-4.557717708739436,-0.1968716440546714,-1.3986359252848093,-2.0002079042408827,301.26225139821685
9.55870476121744,3,0,0.30552431065802355,17.864168268342755,-0.052797459495164345,9.552812443063786,0.33557583310877664,-0.052797459495164345,0.15679427696497772,14.9225824119649,92.01188666721235
6.478744380340812,5,3,0.8514249577450957,9.382973146080111,0.43059521464391626,-5.7029220676571555,-3.0742167516339327,0.43059521464391626,3.1744970849119163,0.677815392514965,298.3273279577095
9.145820243115487,5,2,0.7900304363070614,13.710561259411836,-0.4190807169487478,-7.212858328705579,5.623228845548045,-0.4190807169487478,-3.2647548501349135,4.04850709903878,232.05960357530324
5.422698085764498,13,1,0.640972077345332,37.011625363546244,-0.3674753272581516,4.445670137335492,3.105104114093017,-0.3674753272581516,4.227571905133944,13.210578481260445,124.93259733776014
7.243770564256842,5,4,0.31753144787673704,42.875888742058244,0.32520076741556814,2.634387098446199,-6.747756412551812,0.32520076741556814,-3.782380888747252,29.130849849079034,21.32613771670077
6.542752883927256,8,3,0.07996539435930194,34.95256337122617,-0.377964947875605,-4.776164413858335,4.471674048041929,-0.377964947875605,4.364491738836605,34.41419901296584,226.88581501123548
4.9442683662448275,8,5,0.0003325061204894064,0.795951432596575,0.10255316384286495,-3.657168992176425,-3.3272968968988277,0.10255316384286495,-1.1353915884085284,1.1823333179469189,312.2959643828906
4.342477189143024,3,1,0.4846015870188647,33.941409495473835,0.11949775140758767,-1.9000124083803596,3.904748517667708,0.11949775140758767,-0.6966282249107882,15.517337139610042,205.94710096473676
3.522408700359572,13,2,0.1777663878512482,31.122812500619368,0.11805167428718599,1.8640677670403956,2.9887479673351254,0.11805167428718599,-2.711053951533864,23.986095773988676,148.04840790488467
4.5456184084994735,3,1,0.4260833838903715,5.881966953308976,0.38660421524046673,-2.203460668831305,3.9758530904200655,0.38660421524046673,-3.053774881792349,2.5823146751754864,208.99569297642645
5.898908267702489,5,4,0.3870787603356308,43.372002396705795,-0.2514197422850579,1.0928098303785776,-5.796799584718858,-0.2514197422850579,-0.814193783760647,28.325647890875796,10.676074725589785
7.075037608459806,8,1,0.1896948481746772,27.852668685347467,-0.17649960508852625,4.386309993863555,5.5512558758224575,-0.17649960508852625,1.292988060107362,20.762298594472668,141.68606731909534
3.4523167589086032,13,3,0.37140856765014074,11.963301149444106,0.14609012346250805,0.41692772290108626,3.427048624942126,0.14609012346250805,-2.339807219946193,5.415455272862845,173.06359977649544
3.890398338812147,5,3,0.24347796840486724,29.326979155993573,0.31068592798626626,-3.053865757784336,-2.4102081171684357,0.31068592798626626,3.595652316469458,21.540868180811216,308.28162622369473
9.693555334542637,3,0,0.1021495296575381,29.641146579334958,0.44283114141326174,9.63726467180657,1.043141730250034,0.44283114141326174,-4.235831405619486,25.289523681354044,96.17766923272656
9.512232193864765,13,11,0.7811704237869193,37.13094881679167,-0.004547896539018215,5.088827011776997,-8.036566490374238,-0.004547896539018215,-0.49875567580240343,6.487137960160299,32.34236281235093
9.22573641290191,8,7,0.8824594404560998,4.756206595782334,0.48827527100013135,6.393134110544223,-6.6514696575223216,0.48827527100013135,-4.521691796058946,-2.2128217260006267,43.86546174887235
8.22345080237287,3,0,0.8021305581275875,4.741539027876268,-0.46442913296445165,8.223413926598809,0.024627035301739108,-0.46442913296445165,-1.1240476851723047,0.7098873010878733,90.17158578895157
9.941118862091919,13,2,0.6613706110704144,8.333800554036056,-0.32589066466591565,6.7349650786302755,7.312050985863708,-0.32589066466591565,1.6030271970133816,4.408305762404687,137.35252837888333
4.855324998275028,5,3,0.8989008240062354,35.2118216053772,-0.27215758245689003,-3.4019442933513178,-3.4642395794472427,-0.27215758245689003,1.6735039804642842,0.6224523459274915,315.51981699197586
4.787894392796536,13,8,0.6439042535411307,23.863595996212123,-0.45804877656836374,-3.0190749560004395,-3.7160623146851908,-0.45804877656836374,2.9871419165457453,7.25465724966983,320.9082370903492
9.859792305511954,5,4,0.5824226582072465,33.66329307432895,0.31176978809013756,3.554241037442247,-9.196894854003398,0.31176978809013756,-3.7190425363379997,13.08663347393568,21.12957214663004
9.496585482282349,8,0,0.3721670238375133,19.44345973248882,-0.060595010305547814,9.48920663844126,0.374290255360982,-0.060595010305547814,4.430758377447075,10.651401461738953,92.25879164989051
3.8505096341064267,13,2,0.8869249002092695,29.06148656948427,-0.21409321076083987,1.8252709070479185,3.3903997637787313,-0.21409321076083987,3.6136999636343603,5.365216526053076,151.70355416398775
9.432485735476881,5,4,0.7550419287462783,20.7242773773363,0.34199855289006154,3.6202717217883804,-8.71007576375741,0.34199855289006154,2.764474464997246,6.013550040565867,22.56981354323227
4.2420013862879475,5,2,0.26933129830202507,24.28002992229773,0.22794717673074316,-3.059599648606876,2.9382691761500594,0.22794717673074316,1.852980161158734,15.291883266773535,226.15887429292928
9.755908194888976,8,2,0.15067610770987738,15.407263621509593,-0.08658355070473855,-0.8780475307998233,9.716315003166489,-0.08658355070473855,2.4342378607660926,13.757400140584524,185.16370022153075
3.7415149879094507,8,4,0.09375692064555663,25.972775247939754,0.37713844151140397,-3.740516087589066,0.08645116100112382,0.37713844151140397,-3.3915182604225382,23.885901770967592,268.6760102450954
